urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
119233,888,Lancashire,Preston Greenlands Community Primary School,www.greenlands.lancsngfl.ac.uk/,Preston,PR2 6BB,North West,no
136801,888,Lancashire,Preston Muslim Girls High School,www.pmghs.com,Preston,PR1 5BY,North West,no
119292,888,Lancashire,Queen's Drive Primary School,www.queensdriveschool.co.uk,Preston,PR2 3LA,North West,no
119378,888,Lancashire,Quernmore Church of England Voluntary Controlled Primary School,www.quernmore.lancs.sch.uk,Lancaster,LA2 9EL,North West,no
119196,888,Lancashire,Ramsbottom Stubbins Primary School,https://www.stubbins.lancsngfl.ac.uk,Bury,BL0 0NA,North West,no
119280,888,Lancashire,Rawtenstall Balladen Community Primary School,www.balladen.org.uk,Rossendale,BB4 6DX,North West,no
119879,888,Lancashire,Rawtenstall Cribden House Community Special School,http://www.cribdenhouse.lancs.sch.uk,Rossendale,BB4 6RX,North West,no
119390,888,Lancashire,Rawtenstall Newchurch Church of England Primary School,newchurchcofe.lancs.sch.uk,Rossendale,BB4 7UA,North West,no
119367,888,Lancashire,Rawtenstall St Paul's Church of England Primary School,www.stpaulsrawtenstall.co.uk/,Rawtenstall,BB4 8HW,North West,no
119389,888,Lancashire,Read St John's CofE Primary School,www.read.lancs.sch.uk/,Burnley,BB12 7PE,North West,no
133060,888,Lancashire,Reedley Hallows Nursery School,www.reedleyhallows.lancs.sch.uk,Burnley,BB10 1JD,North West,no
119320,888,Lancashire,Reedley Primary School,www.reedley.lancs.sch.uk,Burnley,BB10 2NE,North West,no
148921,888,Lancashire,Rhyddings,http://www.rhyddings.co.uk/,Accrington,BB5 3EA,North West,no
119716,888,Lancashire,Ribblesdale School,http://www.ribblesdale.org,Clitheroe,BB7 1EJ,North West,no
119235,888,Lancashire,Ribbleton Avenue Infant School,www.ribbleton.lancsngfl.ac.uk/,Preston,PR1 5RU,North West,no
119354,888,Lancashire,Ribbleton Avenue Methodist Junior School,www.ramjs.lancs.sch.uk/,PRESTON,PR1 5SN,North West,no
119559,888,Lancashire,Ribby with Wrea Endowed CofE Primary School,www.ribby.lancsngfl.ac.uk/,Preston,PR4 2WQ,North West,no
119409,888,Lancashire,Richard Durning's Endowed Primary School,www.richarddurnings.lancs.sch.uk,Ormskirk,L40 3SL,North West,no
136731,888,Lancashire,Ripley St Thomas Church of England Academy,http://ripleystthomas.com/,Lancaster,LA1 4RS,North West,no
119396,888,Lancashire,Rishton Methodist Primary School,www.rishton.lancsngfl.ac.uk/,Blackburn,BB1 4JF,North West,no
119427,888,Lancashire,Rishton St Peter and St Paul's Church of England Primary School,www.st-peter-st-pauls.lancs.sch.uk/,Blackburn,BB1 4DT,North West,no
119509,888,Lancashire,Rivington Foundation Primary School,www.rivingtonprimaryschool.co.uk,Bolton,BL6 7SE,North West,no
119258,888,Lancashire,Rosegrove Infant School,www.rosegrove.lancs.sch.uk/,Burnley,BB12 6HW,North West,no
119383,888,Lancashire,Roughlee Church of England Primary School,www.roughlee.lancs.sch.uk,Nelson,BB9 6NX,North West,no
119483,888,Lancashire,Rufford CofE School,www.rufford.lancs.sch.uk,Ormskirk,L40 1SN,North West,no
119165,888,Lancashire,Sabden Primary School,www.sabdenprimary.co.uk,Sabden,BB7 9DZ,North West,no
119670,888,Lancashire,"Sacred Heart Catholic Primary School, Chorley",www.sacredheart-chorley.lancs.sch.uk/,Chorley,PR6 0LB,North West,no
151084,888,Lancashire,"Sacred Heart Catholic Primary School, Preston",www.sacredheart.lancs.sch.uk,Preston,PR2 2SA,North West,no
149265,888,Lancashire,"Sacred Heart Catholic Primary School, Thornton Cleveleys",www.sacredheart-primary.co.uk,Thornton-Cleveleys,FY5 4HL,North West,no
119658,888,Lancashire,"Sacred Heart Roman Catholic Primary School, Church",www.sacredheartschoolchurch.co.uk,Accrington,BB5 4HG,North West,no
149126,888,Lancashire,"Sacred Heart Roman Catholic Primary School, a Voluntary Academy",www.sacredheartschoolcolne.co.uk/,Colne,BB8 7JR,North West,no
