urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
144560,878,Devon,Witheridge Church of England Primary Academy,http://www.witheridge.devon.sch.uk,Tiverton,EX16 8AH,South West,no
113355,878,Devon,Withycombe Raleigh Church of England Primary School,www.wrpschool.org,Exmouth,EX8 3BA,South West,no
150060,878,Devon,Wolborough Church of England Nursery and Primary School,www.wolborough-primary.co.uk,Newton Abbot,TQ12 2JX,South West,no
151004,878,Devon,Woodbury Salterton Church of England Primary School,http://www.woodbury-salterton.devon.sch.uk/,Exeter,EX5 1PP,South West,no
143412,878,Devon,Woodlands Park Primary School,http://www.woodlandspark.devon.sch.uk/,Ivybridge,PL21 9TF,South West,no
139019,878,Devon,Woodwater Academy,http://www.woodwater.devon.sch.uk/,Exeter,EX2 5AW,South West,no
145765,878,Devon,Woolacombe School,http://www.woolacombe.devon.sch.uk,Woolacombe,EX34 7BT,South West,no
113176,878,Devon,Woolsery Primary School,https://www.villageschools.org.uk,Bideford,EX39 5QS,South West,no
149629,878,Devon,Wynstream Primary School Academy,www.wynstreamprimary.org.uk,Exeter,EX2 6AY,South West,no
136635,878,Devon,Yealmpton Primary School,http://www.yealmpton-primary.co.uk,Plymouth,PL8 2HF,South West,no
146531,878,Devon,Yeo Valley Primary School,,Barnstaple,EX32 7HB,South West,no
