urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
121062,926,Norfolk,Taverham VC CE Junior School,www.taverhamjunior.co.uk,Norwich,NR8 6SX,East of England,no
120883,926,Norfolk,Terrington St John Primary School,www.terrington-st-john.norfolk.sch.uk/,Wisbech,PE14 7SG,East of England,no
120784,926,Norfolk,The Bawburgh School,www.bawburgh.norfolk.sch.uk/,Norwich,NR9 3LR,East of England,no
142633,926,Norfolk,The Bishop's Church of England Primary Academy,www.bishop.norfolk.sch.uk,Thetford,IP24 1EB,East of England,no
148618,926,Norfolk,The Bridge Easton,www.thebridgetrust.academy,Easton,NR9 5EA,East of England,no
121261,926,Norfolk,The Clare School,www.clareschool.co.uk,Norwich,NR4 7AU,East of England,no
136821,926,Norfolk,The Free School Norwich,www.freeschoolnorwich.org.uk/,Norwich,NR1 3NX,East of England,no
149197,926,Norfolk,The Harleston Sancroft Academy (a 3-16 Church of England School),www.sancroft.stbenets.org,Harleston,IP20 9DD,East of England,no
138918,926,Norfolk,The Nicholas Hamond Academy,http://tnha.attrust.org.uk/,Swaffham,PE37 7DZ,East of England,no
140914,926,Norfolk,"The Norman Church of England Primary School, Northwold",norman.demat.org.uk,Thetford,IP26 5NB,East of England,no
135650,926,Norfolk,The Open Academy,http://www.open-academy.org.uk/,Norwich,NR7 9DL,East of England,no
121262,926,Norfolk,"The Parkside School, Norwich",http://www.parkside.norfolk.sch.uk/,Norwich,NR2 3JA,East of England,no
139665,926,Norfolk,The Pinetree School,www.pinetreeschool.org.uk,Thetford,IP24 3LH,East of England,no
136204,926,Norfolk,The Thetford Academy,https://www.thethetfordacademy.org,Thetford,IP24 1LH,East of England,no
144769,926,Norfolk,The Wherry School,www.thewherryschool.co.uk,Norwich,NR1 2GB,East of England,no
141192,926,Norfolk,Thomas Bullock Church of England Primary and Nursery Academy,www.thomasbullock.dneat.org/,Thetford,IP25 7LF,East of England,no
144147,926,Norfolk,Thompson Primary School,http://www.thompson.cee.coop,Thetford,IP24 1PY,East of England,no
143278,926,Norfolk,Thorpe St Andrew School and Sixth Form,http://thorpestandrewschool.org.uk/,Norwich,NR7 0XS,East of England,no
144974,926,Norfolk,Thurlton Primary School,https://www.thurlton.org.uk/,Norwich,NR14 6RN,East of England,no
121063,926,Norfolk,Thurton Primary School,www.thurton.norfolk.sch.uk,Norwich,NR14 6AT,East of England,no
141845,926,Norfolk,Tilney All Saints CofE Primary School,tilneyallsaints.demat.org.uk,King's Lynn,PE34 4RP,East of England,no
120884,926,Norfolk,Tilney St Lawrence Community Primary School,http://www.windmillfederation.org.uk,King's Lynn,PE34 4QZ,East of England,no
144426,926,Norfolk,Tivetshall Community Primary School,www.burston-tivetshall-schools.co.uk,Norwich,NR15 2BP,East of England,no
121206,926,Norfolk,Toftwood Infant School,toftwoodfederation.co.uk,Dereham,NR19 1LS,East of England,no
120862,926,Norfolk,Trowse Primary School,www.trowseprimaryschool.co.uk/,Trowse,NR14 8TU,East of England,no
141661,926,Norfolk,Tuckswood Academy,www.tuckswoodacademy.co.uk,Norwich,NR4 6BP,East of England,no
120863,926,Norfolk,Tunstead Primary School,www.tunsteadprimary.co.uk/,Norwich,NR12 8AH,East of England,no
150354,926,Norfolk,UET Compass Academy,https://compassschools.uk/,Great Yarmouth,NR31 9LD,East of England,no
140753,926,Norfolk,UET Pathfinder Academy,www.pathfinderschools.uk,Norwich,NR10 5JW,East of England,no
141086,926,Norfolk,University Technical College Norfolk,http://utcn.org.uk/,Norwich,NR4 6FF,East of England,no
144017,926,Norfolk,Upwell Academy,www.upwellacademy.co.uk,Wisbech,PE14 9EW,East of England,no
151308,926,Norfolk,Valley Primary Academy,,Norwich,NR5 8XZ,East of England,no
142751,926,Norfolk,Walpole Cross Keys Primary School,www.walpolecrosskeysprimary.co.uk,King's Lynn,PE34 4HD,East of England,no
120887,926,Norfolk,Walpole Highway Primary School,www.walpolehighway.norfolk.sch.uk,Wisbech,PE14 7QQ,East of England,no
138797,926,Norfolk,Walsingham CE VA Primary School,http://www.walsingham.norfolk.sch.uk/,WALSINGHAM,NR22 6DU,East of England,no
120888,926,Norfolk,Watlington Community Primary School,www.watlingtonprimary.co.uk,King's Lynn,PE33 0HU,East of England,no
147969,926,Norfolk,Watton Junior School,https://www.wattonwestfieldandjunior.org.uk/,Thetford,IP25 6AL,East of England,no
143956,926,Norfolk,Watton Westfield Infant and Nursery School,https://www.wattonwestfieldandjunior.org.uk/,Thetford,IP25 6AU,East of England,no
137949,926,Norfolk,Wayland Academy,www.inspirationtrust.org/wayland-academy,Thetford,IP25 6BA,East of England,no
140681,926,Norfolk,Weeting Church of England Primary School,weeting.demat.org.uk,Brandon,IP27 0QQ,East of England,no
144975,926,Norfolk,Wells-Next-the-Sea Primary and Nursery School,https://www.wensumtrust.org.uk/wells-next-the-sea,Wells-Next-the-Sea,NR23 1JG,East of England,no
141356,926,Norfolk,Wensum Junior School,www.wensumjunior.co.uk/,Norwich,NR2 4HB,East of England,no
141168,926,Norfolk,West Lynn Primary School,www.westlynn.norfolk.sch.uk,King's Lynn,PE34 3JL,East of England,no
120890,926,Norfolk,West Walton Community Primary School,www.westwaltonprimary.com,Wisbech,PE14 7HA,East of England,no
120899,926,Norfolk,West Winch Primary School,http://www.westwinchprimary.co.uk,King's Lynn,PE33 0LA,East of England,no
147092,926,Norfolk,White House Farm,www.whitehousefarmprimary.org,Norwich,NR7 8DN,East of England,no
141314,926,Norfolk,Whitefriars Church of England Primary Academy,http://www.whitefriars.norfolk.sch.uk,King's Lynn,PE30 5AH,East of England,no
121205,926,Norfolk,Wicklewood Primary School and Nursery,www.wicklewoodschool.co.uk/,Wymondham,NR18 9QJ,East of England,no
145533,926,Norfolk,Wimbotsham and Stow Academy,https://www.wimbotshamandstowacademy.co.uk/,King's Lynn,PE34 3QH,East of England,no
146757,926,Norfolk,Winterton Primary School and Nursery,www.wintertonprimaryschool.org.uk,Great Yarmouth,NR29 4AP,East of England,no
120912,926,Norfolk,Woodland View Junior School,http://www.woodlandview.norfolk.sch.uk,Norwich,NR10 3PY,East of England,no
139580,926,Norfolk,Woodlands Primary Academy,https://www.woodlandsprimaryacademy.org.uk/,Great Yarmouth,NR31 8QQ,East of England,no
120866,926,Norfolk,Woodton Primary School,www.ellinghamandwoodton.co.uk,Bungay,NR35 2LL,East of England,no
121066,926,Norfolk,Worstead Church of England Primary School,worstead.norfolk.sch.uk,North Walsham,NR28 9RQ,East of England,no
121095,926,Norfolk,Wreningham VC Primary School,http://www.wreningham.norfolk.sch.uk,Norwich,NR16 1AW,East of England,no
143461,926,Norfolk,Wroughton Infant Academy,https://www.wroughtonacademies.org.uk/,Great Yarmouth,NR31 8AH,East of England,no
143522,926,Norfolk,Wroughton Junior Academy,https://www.wroughtonacademies.org.uk/,Great Yarmouth,NR31 8BD,East of England,no
136481,926,Norfolk,Wymondham College,http://www.wymondhamcollege.org,Wymondham,NR18 9SZ,East of England,no
147857,926,Norfolk,Wymondham College Prep School,www.wymondhamcollegeprepschool.org,Wymondham,NR18 9SZ,East of England,no
137461,926,Norfolk,Wymondham High Academy,http://www.wymondhamhigh.co.uk,Wymondham,NR18 0QT,East of England,no
149744,926,Norfolk,Yaxham Church of England Primary Academy,www.yaxhamprimaryschool.co.uk,Dereham,NR19 1RU,East of England,no
121026,926,Norfolk,Ashill Voluntary Controlled Primary School,www.ashillschool.co.uk,Thetford,IP25 7AP,East of England,yes
120922,926,Norfolk,"Ashleigh Primary School and Nursery, Wymondham",www.ashleighprimary.com,Wymondham,NR18 0HL,East of England,yes
120928,926,Norfolk,Avenue Junior School,www.avenuejuniorschool.org,Norwich,NR2 3HP,East of England,yes
120789,926,Norfolk,Bressingham Primary School,www.bressingham.norfolk.sch.uk/,Diss,IP22 2AR,East of England,yes
120867,926,Norfolk,Browick Road Primary and Nursery School,www.browickroadprimary.co.uk,Wymondham,NR18 0QW,East of England,yes
120794,926,Norfolk,Buxton Primary School,www.buxtonschool.co.uk,Norwich,NR10 5EZ,East of England,yes
120796,926,Norfolk,Caister Infant With Nursery School,https://caisterprimaryfederation.org/infant-nursery/,Great Yarmouth,NR30 5ET,East of England,yes
120795,926,Norfolk,Caister Junior School,https://caisterprimaryfederation.org/junior/,Great Yarmouth,NR30 5ET,East of England,yes
134960,926,Norfolk,Catton Grove Primary School,www.cattongrove.norfolk.sch.uk/,Norwich,NR3 3TP,East of England,yes
121018,926,Norfolk,Chapel Break Infant School,https://www.chapelbreakinfantschool.org.uk/,Norwich,NR5 9LU,East of England,yes
135904,926,Norfolk,City Academy Norwich,https://canorwich.org,Norwich,NR4 7LP,East of England,yes
121017,926,Norfolk,Coltishall Primary School,http://www.coltishall.norfolk.sch.uk,Norwich,NR12 7HA,East of England,yes
121013,926,Norfolk,"Downham Market, Hillcrest Primary School",www.hillcrest.norfolk.sch.uk/,Downham Market,PE38 9ND,East of England,yes
120995,926,Norfolk,Drake Primary School,www.drake.norfolk.sch.uk,Thetford,IP24 1JW,East of England,yes
120913,926,Norfolk,Falcon Junior School,http://www.falcon.norfolk.sch.uk/,Norwich,NR7 8NT,East of England,yes
121081,926,Norfolk,Fleggburgh CofE Primary School,www.fleggburghprimary.org.uk/,Great Yarmouth,NR29 3AG,East of England,yes
141778,926,Norfolk,Gillingham St Michael's Church of England Primary Academy,http://www.gillingham.dneat.org/,Beccles,NR34 0HT,East of England,yes
120815,926,Norfolk,Hempnall Primary School,www.hempnall.norfolk.sch.uk,Norwich,NR15 2AD,East of England,yes
120816,926,Norfolk,Hemsby Primary School,https://caisterprimaryfederation.org/hemsby/,Great Yarmouth,NR29 4LH,East of England,yes
120918,926,Norfolk,"Hethersett, Woodside Primary & Nursery School",www.hethersettwoodside.org.uk/,Norwich,NR9 3GN,East of England,yes
120821,926,Norfolk,Holt Community Primary School,www.holt.norfolk.sch.uk/,Holt,NR25 6SG,East of England,yes
120984,926,Norfolk,Kinsale Infant School,http://www.kinsaleinfant.norfolk.sch.uk,Norwich,NR6 5SG,East of England,yes
134965,926,Norfolk,Lakenham Primary School,www.lakenhamprimaryschool.co.uk/,Norwich,NR1 2HL,East of England,yes
120830,926,Norfolk,Ludham Primary School and Nursery,http://www.ludham.norfolk.sch.uk,Great Yarmouth,NR29 5QN,East of England,yes
120932,926,Norfolk,Magdalen Gates Primary School,www.magdalengates.norfolk.sch.uk/,Norwich,NR3 1NG,East of England,yes
134043,926,Norfolk,Necton VA Primary School,www.necton.norfolk.sch.uk,Swaffham,PE37 8HT,East of England,yes
120840,926,Norfolk,Ormesby Village Infant School,www.ormesbyinfant.norfolk.sch.uk,Great Yarmouth,NR29 3RY,East of England,yes
120917,926,Norfolk,Ormesby Village Junior School,www.ormesbyjunior.norfolk.sch.uk,Great Yarmouth,NR29 3LA,East of England,yes
120841,926,Norfolk,Poringland Primary School,www.poringlandprimary.co.uk/,Norwich,NR14 7RF,East of England,yes
120843,926,Norfolk,Rackheath Primary School,www.rackheath.norfolk.sch.uk/,Norwich,NR13 6SL,East of England,yes
134964,926,Norfolk,Recreation Road Infant School,www.recreationroad.com/,Norwich,NR2 3PA,East of England,yes
120847,926,Norfolk,Rocklands Community Primary School,http://www.rocklands.norfolk.sch.uk,Attleborough,NR17 1TP,East of England,yes
121067,926,Norfolk,Scarning Voluntary Controlled Primary School,www.scarningprimary.co.uk/,Dereham,NR19 2PW,East of England,yes
120851,926,Norfolk,Sheringham Community Primary School,http://www.sheringhamprimary.norfolk.sch.uk,Sheringham,NR26 8UH,East of England,yes
120999,926,Norfolk,Sparhawk Infant School & Nursery,www.sprowstonsparhawk.norfolk.sch.uk/,Norwich,NR7 8BU,East of England,yes
120920,926,Norfolk,St John's Community Primary School and Nursery,www.hovetonstjohn.co.uk,Norwich,NR12 8NX,East of England,yes
121011,926,Norfolk,"St Mary's Community Primary School, Beetley",www.beetleyschool.co.uk,Dereham,NR20 4BW,East of England,yes
120972,926,Norfolk,"St. George's Primary School & St. George's Nursery School, Great Yarmouth",http://www.stgeorgesprimary.norfolk.sch.uk,Great Yarmouth,NR30 3BQ,East of England,yes
121083,926,Norfolk,Swanton Morley VC Primary School,http://www.swantonmorleyprimary.co.uk,Dereham,NR20 4PX,East of England,yes
121022,926,Norfolk,Terrington St Clement Community School,www.terringtonstclementschool.co.uk,Kings Lynn,PE34 4LZ,East of England,yes
120954,926,Norfolk,West Earlham Infant and Nursery School,www.weins.co.uk,Norwich,NR5 8HT,East of England,yes
120958,926,Norfolk,West Earlham Junior School,www.wejs.co.uk/,Norwich,NR5 8HT,East of England,yes
120914,926,Norfolk,White Woman Lane Junior School,http://www.whitewomanlane.norfolk.sch.uk,Norwich,NR6 7JA,East of England,yes
