urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
144588,383,Leeds,Co-op Academy Priesthorpe,https://priesthorpe.coopacademies.co.uk/,Pudsey,LS28 5SG,Yorkshire and the Humber,no
139015,383,Leeds,Co-op Academy Woodlands,woodlands.coopacademies.co.uk,Leeds,LS9 6DA,Yorkshire and the Humber,no
107963,383,Leeds,Cobden Primary School,www.cobden.leeds.sch.uk,Leeds,LS12 5LA,Yorkshire and the Humber,no
147271,383,Leeds,Cockburn Haigh Road Academy,https://www.cockburnhaighroad.org/,Leeds,LS26 0NQ,Yorkshire and the Humber,no
145927,383,Leeds,Cockburn John Charles Academy,www.cockburnjohncharles.org,Leeds,LS10 2JU,Yorkshire and the Humber,no
148616,383,Leeds,Cockburn Laurence Calvert Academy,https://www.cockburnlca.org/,Leeds,LS10 4AX,Yorkshire and the Humber,no
142585,383,Leeds,Cockburn School,http://www.cockburnschool.org,Leeds,LS11 5TT,Yorkshire and the Humber,no
108011,383,Leeds,Collingham Lady Elizabeth Hastings Church of England Voluntary Aided Primary School,www.collinghamschool.com,Wetherby,LS22 5BS,Yorkshire and the Humber,no
146233,383,Leeds,Colton Primary School,www.colton.org.uk,Leeds,LS15 9AL,Yorkshire and the Humber,no
108042,383,Leeds,Cookridge Holy Trinity Church of England Primary School,www.holytrinity.leeds.sch.uk,Leeds,LS16 7EZ,Yorkshire and the Humber,no
107894,383,Leeds,Cookridge Primary School,www.cookridgeprimaryschool.org.uk/,Leeds,LS16 7DH,Yorkshire and the Humber,no
148294,383,Leeds,"Corpus Christi Catholic College, A Voluntary Academy",http://www.corpusleeds.org/,Leeds,LS9 0TT,Yorkshire and the Humber,no
108024,383,Leeds,Corpus Christi Catholic Primary School,www.corpusprimaryleeds.org,Leeds,LS9 0HA,Yorkshire and the Humber,no
138973,383,Leeds,Cottingley Primary Academy,http://cottingleyprimaryacademy.org/,Leeds,LS11 0HU,Yorkshire and the Humber,no
138304,383,Leeds,Crawshaw Academy,http://www.crawshawacademy.org.uk/,Pudsey,LS28 9HU,Yorkshire and the Humber,no
107934,383,Leeds,Cross Gates Primary School,www.crossgatesprimary.co.uk,Leeds,LS15 7NB,Yorkshire and the Humber,no
107854,383,Leeds,Crossley Street Primary School,www.crossleystreet.leeds.sch.uk,Wetherby,LS22 6RT,Yorkshire and the Humber,no
107876,383,Leeds,Deighton Gates Primary School,www.deightongates.leeds.sch.uk/,Wetherby,LS22 7XL,Yorkshire and the Humber,no
144743,383,Leeds,Dixons Trinity Chapeltown,https://www.dixonstc.com/,Leeds,LS7 4AW,Yorkshire and the Humber,no
146363,383,Leeds,Dixons Unity Academy,www.dixonsua.com,Leeds,LS12 3DS,Yorkshire and the Humber,no
134407,383,Leeds,Drighlington Primary School,www.drighlingtonprimary.co.uk,Bradford,BD11 1JY,Yorkshire and the Humber,no
142423,383,Leeds,East Ardsley Primary Academy,www.eastardsley.org.uk,Wakefield,WF3 2BA,Yorkshire and the Humber,no
140068,383,Leeds,East Garforth Primary Academy,www.egpa.org.uk,Leeds,LS25 2HF,Yorkshire and the Humber,no
142629,383,Leeds,Ebor Gardens Primary Academy,https://eborgardensprimary.co.uk/,Leeds,LS9 7PY,Yorkshire and the Humber,no
145879,383,Leeds,Elements Primary School,www.elementsprimaryschool.co.uk,Leeds,LS10 4WR,Yorkshire and the Humber,no
141940,383,Leeds,Elliott Hudson College,https://www.elliotthudsoncollege.ac.uk/,Leeds,LS11 0LT,Yorkshire and the Humber,no
107981,383,Leeds,Farsley Farfield Primary School,www.farsleyfarfield.org.uk,Pudsey,LS28 5ED,Yorkshire and the Humber,no
107849,383,Leeds,Farsley Springbank Primary School,www.farsleyspringbank.co.uk,Pudsey,LS28 5LE,Yorkshire and the Humber,no
107827,383,Leeds,Farsley Westroyd Primary School and Nursery,http://www.westroydprimaryschool.co.uk,Leeds,LS28 5BH,Yorkshire and the Humber,no
107968,383,Leeds,Five Lanes Primary School,www.fivelanesprimary.co.uk,Leeds,LS12 4NB,Yorkshire and the Humber,no
134973,383,Leeds,Fountain Primary School,www.fountainprimary.leeds.sch.uk/,Leeds,LS27 0AW,Yorkshire and the Humber,no
136343,383,Leeds,Garforth Academy,www.garforthacademy.org.uk,Leeds,LS25 1LJ,Yorkshire and the Humber,no
107848,383,Leeds,Gildersome Primary School,www.gildersomeprimary.org.uk,Leeds,LS27 7AB,Yorkshire and the Humber,no
107904,383,Leeds,Gledhow Primary School,www.gledhow.leeds.sch.uk,Leeds,LS8 1PL,Yorkshire and the Humber,no
107923,383,Leeds,Grange Farm Primary School,www.grangefarm.leeds.sch.uk,Leeds,LS14 1AX,Yorkshire and the Humber,no
136326,383,Leeds,Green Lane Primary Academy,www.glpa.org.uk,Leeds,LS25 2JX,Yorkshire and the Humber,no
148654,383,Leeds,Green Meadows Academy,www.greenmeadows.org.uk,Leeds,LS20 8LS,Yorkshire and the Humber,no
107975,383,Leeds,Greenhill Primary School,www.greenhill.leeds.sch.uk/,Leeds,LS13 4JJ,Yorkshire and the Humber,no
